device=cuda  n_players=[2, 4]  model=MLP+DQN  total_frames=25000000
cli_args={"batch_size": 512, "buffer_size": 100000, "compile": false, "cuda": true, "encoder_flat_cells": 128, "encoder_flat_depth": 1, "encoder_flat_embed_dim": 64, "encoder_mix_cells": 128, "encoder_mix_depth": 1, "encoder_output_dim": 128, "encoder_q_cells": 128, "encoder_q_depth": 1, "encoder_sequential_depth": 2, "encoder_sequential_dropout": 0.0, "encoder_sequential_embed_dim": 64, "encoder_sequential_ff_dim": 128, "encoder_sequential_head_dim": 16, "encoder_sequential_num_heads": 4, "frames_per_batch": 5000, "gamma": 0.99, "iterations": 5000, "lr": 0.00025, "max_grad_norm": 10.0, "max_n_players": 4, "min_n_players": 2, "mlp_cells": 447, "mlp_depth": 2, "n_players": null, "reward_scale": 0.1, "save_path": "models/DQN/sushi_go_qnet_large_2-4_players.pt", "smoke": false, "target_eps": 0.995, "updates_per_batch": 16, "use_encoder": false}
[92m2026-06-07 18:53:21,717 [torchrl][INFO][0m    check_env_specs succeeded![92m [END][0m
[92m2026-06-07 18:53:56,925 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([100000]) shape[92m [END][0m
iter 3821 | loss=0.0124 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 3822 | loss=0.0116 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.53
iter 3823 | loss=0.0107 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.48
iter 3824 | loss=0.0112 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.53
iter 3825 | loss=0.0102 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 3826 | loss=0.0110 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3827 | loss=0.0116 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3828 | loss=0.0115 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.43
iter 3829 | loss=0.0110 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.55
iter 3830 | loss=0.0121 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.56
iter 3831 | loss=0.0105 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.54
iter 3832 | loss=0.0123 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3833 | loss=0.0125 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.56
iter 3834 | loss=0.0115 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.49
iter 3835 | loss=0.0101 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.39
iter 3836 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.51
iter 3837 | loss=0.0111 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.40
iter 3838 | loss=0.0110 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.54
iter 3839 | loss=0.0115 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3840 | loss=0.0103 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.41
iter 3841 | loss=0.0112 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3842 | loss=0.0107 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.45
iter 3843 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.42
iter 3844 | loss=0.0107 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.53
iter 3845 | loss=0.0113 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 3846 | loss=0.0122 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.44
iter 3847 | loss=0.0131 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3848 | loss=0.0097 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3849 | loss=0.0115 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.57
iter 3850 | loss=0.0115 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3851 | loss=0.0119 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.47
iter 3852 | loss=0.0126 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.58
iter 3853 | loss=0.0104 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 3854 | loss=0.0137 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.50
iter 3855 | loss=0.0121 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.46
iter 3856 | loss=0.0110 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.41
iter 3857 | loss=0.0120 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3858 | loss=0.0112 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.46
iter 3859 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.42
iter 3860 | loss=0.0113 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.54
iter 3861 | loss=0.0113 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.41
iter 3862 | loss=0.0120 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 3863 | loss=0.0106 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.53
iter 3864 | loss=0.0107 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.51
iter 3865 | loss=0.0111 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.50
iter 3866 | loss=0.0111 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.41
iter 3867 | loss=0.0112 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.55
iter 3868 | loss=0.0114 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.48
iter 3869 | loss=0.0112 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.61
iter 3870 | loss=0.0111 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.56
iter 3871 | loss=0.0109 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.49
iter 3872 | loss=0.0112 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3873 | loss=0.0113 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.52
iter 3874 | loss=0.0113 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3875 | loss=0.0106 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.54
iter 3876 | loss=0.0109 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.35
iter 3877 | loss=0.0110 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.55
iter 3878 | loss=0.0103 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.41
iter 3879 | loss=0.0108 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.59
iter 3880 | loss=0.0112 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.49
iter 3881 | loss=0.0116 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3882 | loss=0.0107 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.52
iter 3883 | loss=0.0109 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.36
iter 3884 | loss=0.0121 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.54
iter 3885 | loss=0.0111 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.58
iter 3886 | loss=0.0114 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.53
iter 3887 | loss=0.0126 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3888 | loss=0.0111 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.51
iter 3889 | loss=0.0121 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 3890 | loss=0.0113 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.56
iter 3891 | loss=0.0108 | eps=0.050 | mean turn reward=+0.174 | mean episode return/seat=+4.62
iter 3892 | loss=0.0113 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.43
iter 3893 | loss=0.0120 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.51
iter 3894 | loss=0.0112 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 3895 | loss=0.0116 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.55
iter 3896 | loss=0.0124 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.65
iter 3897 | loss=0.0103 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.47
iter 3898 | loss=0.0103 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.43
iter 3899 | loss=0.0110 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.43
iter 3900 | loss=0.0117 | eps=0.050 | mean turn reward=+0.166 | mean episode return/seat=+4.34
iter 3901 | loss=0.0121 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.52
iter 3902 | loss=0.0116 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3903 | loss=0.0107 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.37
iter 3904 | loss=0.0123 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.54
iter 3905 | loss=0.0117 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.39
iter 3906 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3907 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.54
iter 3908 | loss=0.0119 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.57
iter 3909 | loss=0.0115 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3910 | loss=0.0111 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3911 | loss=0.0125 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 3912 | loss=0.0111 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 3913 | loss=0.0122 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.53
iter 3914 | loss=0.0108 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.40
iter 3915 | loss=0.0106 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.41
iter 3916 | loss=0.0110 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.54
iter 3917 | loss=0.0119 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.58
iter 3918 | loss=0.0118 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.60
iter 3919 | loss=0.0103 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.60
iter 3920 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3921 | loss=0.0101 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.39
iter 3922 | loss=0.0106 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3923 | loss=0.0119 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.52
iter 3924 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3925 | loss=0.0108 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3926 | loss=0.0110 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.51
iter 3927 | loss=0.0115 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3928 | loss=0.0107 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.51
iter 3929 | loss=0.0102 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.55
iter 3930 | loss=0.0122 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3931 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3932 | loss=0.0113 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.40
iter 3933 | loss=0.0108 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3934 | loss=0.0131 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3935 | loss=0.0112 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.40
iter 3936 | loss=0.0111 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.52
iter 3937 | loss=0.0118 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3938 | loss=0.0122 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.53
iter 3939 | loss=0.0113 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.58
iter 3940 | loss=0.0115 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3941 | loss=0.0113 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3942 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3943 | loss=0.0126 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.48
iter 3944 | loss=0.0122 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.53
iter 3945 | loss=0.0135 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.54
iter 3946 | loss=0.0104 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.46
iter 3947 | loss=0.0118 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.53
iter 3948 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.43
iter 3949 | loss=0.0118 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.57
iter 3950 | loss=0.0107 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.59
iter 3951 | loss=0.0114 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.43
iter 3952 | loss=0.0106 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3953 | loss=0.0112 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 3954 | loss=0.0131 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3955 | loss=0.0102 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 3956 | loss=0.0114 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.54
iter 3957 | loss=0.0108 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.51
iter 3958 | loss=0.0101 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3959 | loss=0.0110 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.48
iter 3960 | loss=0.0107 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.41
iter 3961 | loss=0.0105 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.46
iter 3962 | loss=0.0098 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.46
iter 3963 | loss=0.0106 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3964 | loss=0.0128 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.53
iter 3965 | loss=0.0115 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.49
iter 3966 | loss=0.0124 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3967 | loss=0.0115 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 3968 | loss=0.0123 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3969 | loss=0.0121 | eps=0.050 | mean turn reward=+0.174 | mean episode return/seat=+4.63
iter 3970 | loss=0.0100 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.52
iter 3971 | loss=0.0107 | eps=0.050 | mean turn reward=+0.174 | mean episode return/seat=+4.63
iter 3972 | loss=0.0115 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3973 | loss=0.0111 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.50
iter 3974 | loss=0.0114 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.41
iter 3975 | loss=0.0114 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.41
iter 3976 | loss=0.0115 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.34
iter 3977 | loss=0.0121 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.37
iter 3978 | loss=0.0117 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.46
iter 3979 | loss=0.0123 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.46
iter 3980 | loss=0.0110 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 3981 | loss=0.0118 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.48
iter 3982 | loss=0.0122 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.47
iter 3983 | loss=0.0100 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 3984 | loss=0.0112 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3985 | loss=0.0105 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 3986 | loss=0.0096 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 3987 | loss=0.0111 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3988 | loss=0.0118 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 3989 | loss=0.0126 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.45
iter 3990 | loss=0.0111 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.44
iter 3991 | loss=0.0110 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.47
iter 3992 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 3993 | loss=0.0111 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.58
iter 3994 | loss=0.0128 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.48
iter 3995 | loss=0.0098 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.38
iter 3996 | loss=0.0112 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.54
iter 3997 | loss=0.0122 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.48
iter 3998 | loss=0.0108 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.47
iter 3999 | loss=0.0109 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 4000 | loss=0.0107 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.38
iter 4001 | loss=0.0108 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.43
iter 4002 | loss=0.0115 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.60
iter 4003 | loss=0.0107 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.59
iter 4004 | loss=0.0117 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.49
iter 4005 | loss=0.0126 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.53
iter 4006 | loss=0.0123 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.54
iter 4007 | loss=0.0124 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.55
iter 4008 | loss=0.0113 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.47
iter 4009 | loss=0.0131 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.49
iter 4010 | loss=0.0114 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.47
iter 4011 | loss=0.0113 | eps=0.050 | mean turn reward=+0.172 | mean episode return/seat=+4.56
iter 4012 | loss=0.0111 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.45
iter 4013 | loss=0.0112 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.51
iter 4014 | loss=0.0114 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.49
iter 4015 | loss=0.0111 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.48
iter 4016 | loss=0.0121 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.40
iter 4017 | loss=0.0112 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.35
iter 4018 | loss=0.0110 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.42
iter 4019 | loss=0.0125 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.50
iter 4020 | loss=0.0113 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 4021 | loss=0.0118 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.59
iter 4022 | loss=0.0106 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 4023 | loss=0.0116 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.48
iter 4024 | loss=0.0112 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.53
iter 4025 | loss=0.0110 | eps=0.050 | mean turn reward=+0.171 | mean episode return/seat=+4.51
iter 4026 | loss=0.0123 | eps=0.050 | mean turn reward=+0.168 | mean episode return/seat=+4.41
iter 4027 | loss=0.0120 | eps=0.050 | mean turn reward=+0.169 | mean episode return/seat=+4.43
iter 4028 | loss=0.0107 | eps=0.050 | mean turn reward=+0.174 | mean episode return/seat=+4.60
iter 4029 | loss=0.0105 | eps=0.050 | mean turn reward=+0.173 | mean episode return/seat=+4.60
iter 4030 | loss=0.0116 | eps=0.050 | mean turn reward=+0.167 | mean episode return/seat=+4.43
iter 4031 | loss=0.0120 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
iter 4032 | loss=0.0117 | eps=0.050 | mean turn reward=+0.170 | mean episode return/seat=+4.49
